"geo","dguid","component","age","row","2001/2002","2002/2003","2003/2004","2004/2005","2005/2006","2006/2007","2007/2008","2008/2009","2009/2010","2010/2011","2011/2012","2012/2013","2013/2014","2014/2015","2015/2016","2016/2017","2017/2018","2018/2019","2019/2020","2020/2021","2021/2022","2022/2023","2023/2024","2024/2025"
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","20",23,-22,-21,0,0,12,10,29,14,1,12,26,23,12,5,3,4,13,14,19,6,16,14,1,9
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","21",24,-31,-31,-4,-3,12,10,34,17,3,14,33,28,15,6,6,4,18,19,23,8,13,16,15,21
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","22",25,-41,-36,-8,-8,9,9,37,16,3,13,37,29,18,6,5,4,19,22,26,10,16,24,19,16
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","23",26,-48,-41,-18,-14,4,8,32,13,-5,11,33,28,15,4,4,2,16,18,24,9,19,27,12,17
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","24",27,-56,-45,-30,-25,-6,5,26,9,-13,4,27,24,10,0,1,-1,13,14,16,8,20,22,27,20
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","25",28,-58,-43,-36,-28,-11,11,24,4,-18,1,20,21,4,-4,-6,-7,6,7,9,6,15,23,18,15
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","26",29,-64,-43,-46,-34,-21,8,16,0,-28,-5,14,17,-1,-8,-8,-10,1,1,1,5,-1,23,3,6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","27",30,-60,-36,-45,-33,-20,8,12,-4,-33,-9,11,14,-4,-11,-10,-11,-3,-2,-2,6,13,11,8,-4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","28",31,-43,-22,-32,-17,-7,11,14,-1,-29,-6,9,13,-4,-10,-9,-12,-3,-3,-3,6,20,19,6,16
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","29",32,-21,-2,-12,2,14,17,19,4,-21,0,11,14,-2,-7,-8,-9,-1,0,-1,5,12,22,7,8
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","30",33,0,18,11,21,32,20,23,8,-12,6,11,13,-2,-6,-7,-8,1,1,2,7,19,27,11,10
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","31",34,28,37,32,41,54,26,28,14,-3,13,12,14,0,-5,-5,-5,2,3,4,7,2,11,12,9
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","32",35,42,53,46,55,66,29,29,16,3,14,12,13,1,-4,-4,-3,2,3,5,7,12,19,12,12
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","33",36,43,50,46,52,63,24,27,15,3,13,12,13,1,-4,-3,-3,4,4,6,5,11,16,8,1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","34",37,31,40,35,44,52,21,23,12,-2,9,11,11,-1,-3,-3,-4,2,3,5,7,14,13,9,11
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","35",38,22,31,27,35,43,15,17,7,-6,5,9,11,0,-3,-3,-4,2,2,4,5,1,21,1,8
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","36",39,10,20,16,24,30,12,13,4,-8,2,9,10,0,-3,-3,-2,1,1,3,5,7,5,9,6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","37",40,2,12,9,17,23,7,9,2,-11,-2,7,9,1,-2,-3,-4,2,1,4,4,17,12,-1,-2
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","38",41,5,12,9,16,25,4,7,-1,-13,-4,9,10,0,-3,-3,-3,1,1,3,4,15,18,-1,1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","39",42,10,17,14,22,29,3,5,-2,-17,-5,9,10,1,-2,-1,-3,2,1,2,4,3,-1,8,6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","40",43,13,21,16,22,31,2,3,-4,-18,-5,8,10,1,-2,-1,-3,0,1,2,3,3,17,6,1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","41",44,18,23,19,24,34,-1,2,-5,-20,-8,8,10,1,-2,0,-2,1,2,3,5,7,4,2,7
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","42",45,18,23,19,25,33,-2,-1,-7,-21,-9,8,9,1,-2,-1,-2,2,2,2,4,12,14,-1,10
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","43",46,12,19,15,20,26,-1,-1,-8,-20,-10,6,6,0,-2,-3,-4,1,1,1,2,3,11,12,-3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","44",47,4,12,11,16,16,-1,-1,-9,-17,-9,3,2,-1,-4,-6,-3,0,0,2,0,4,3,-2,3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","45",48,-4,5,6,10,8,-1,-3,-11,-14,-10,0,-3,-3,-7,-10,-4,-1,-2,0,0,15,6,1,-7
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","46",49,-13,-2,1,5,0,-1,-5,-13,-10,-11,-3,-6,-5,-7,-13,-6,-3,-4,1,-2,-2,-4,-1,9
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","47",50,-19,-8,-7,-2,-8,0,-5,-12,-8,-11,-6,-10,-5,-8,-15,-7,-3,-4,2,-4,0,0,5,4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","48",51,-22,-11,-8,-5,-10,-1,-4,-11,-6,-10,-5,-10,-5,-7,-15,-7,-2,-4,0,-5,-5,-13,4,-3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","49",52,-19,-11,-7,-4,-12,1,-4,-10,-6,-8,-5,-10,-5,-8,-14,-6,-2,-4,0,-4,5,-1,-3,-3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","50",53,-17,-11,-8,-6,-12,2,-3,-8,-6,-8,-4,-8,-4,-7,-14,-6,-2,-5,0,-3,7,-2,-3,0
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","51",54,-19,-12,-9,-6,-12,4,-2,-6,-5,-6,-4,-8,-5,-8,-13,-6,-4,-5,2,-4,-1,1,6,0
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","52",55,-17,-11,-9,-7,-11,2,-1,-6,-5,-6,-4,-7,-4,-7,-13,-7,-3,-4,1,-4,7,1,-1,1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","53",56,-16,-11,-10,-7,-10,0,-4,-9,-8,-9,-4,-7,-4,-7,-12,-6,-4,-4,2,-4,-1,-6,0,-9
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","54",57,-15,-10,-7,-5,-7,-5,-9,-13,-12,-13,-3,-6,-4,-6,-11,-6,-4,-5,2,-4,7,1,-6,6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","55",58,-12,-8,-5,-2,-6,-8,-13,-18,-16,-17,-4,-7,-4,-7,-11,-5,-2,-5,1,-3,-4,-14,-2,5
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","56",59,-10,-6,-2,0,-2,-12,-18,-22,-20,-22,-3,-6,-4,-6,-11,-6,-2,-4,0,-2,5,0,-3,-4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","57",60,-8,-3,-1,1,-1,-15,-19,-23,-22,-24,-3,-7,-4,-6,-10,-6,-2,-4,0,-3,7,0,9,6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","58",61,-9,-3,0,1,0,-12,-15,-21,-18,-20,-4,-7,-5,-6,-10,-6,-3,-3,2,-4,-3,-6,-4,-5
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","59",62,-9,-3,-2,0,-1,-6,-11,-16,-12,-14,-3,-5,-4,-6,-10,-6,-2,-4,0,-4,4,4,-1,-1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","60",63,-9,-5,-1,0,-1,-2,-5,-9,-6,-9,-3,-6,-2,-6,-9,-7,-3,-5,1,-3,11,-1,4,3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","61",64,-10,-4,-2,1,-3,4,0,-3,1,-4,-2,-4,-3,-6,-9,-5,-2,-5,1,-3,-6,-19,-1,-3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","62",65,-11,-3,-3,-1,-3,7,6,1,4,2,-2,-5,-2,-5,-9,-6,-3,-5,1,-3,12,9,1,0
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","63",66,-8,-5,-4,-2,-4,7,5,2,4,2,-3,-4,-2,-5,-7,-5,-2,-3,0,-2,-7,-11,1,-1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","64",67,-7,-5,-3,-3,-4,5,4,1,1,1,-3,-4,-3,-4,-6,-3,-1,-1,-1,0,5,2,0,2
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","65",68,-6,-5,-3,-5,-4,3,2,1,0,-1,-6,-5,-3,-1,-4,-3,0,0,0,2,13,4,9,7
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","66",69,-3,-6,-2,-8,-6,3,0,0,-2,-2,-6,-5,-4,0,-3,-2,1,1,-2,3,1,-3,-2,-4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","67",70,-2,-8,-3,-9,-7,3,-1,-2,-3,-3,-6,-5,-4,1,-1,0,1,3,-2,5,3,1,9,4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","68",71,-1,-5,1,-7,-4,1,0,-1,-3,-1,-6,-4,-5,2,0,0,1,3,-2,4,9,5,-5,5
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","69",72,1,-3,0,-5,-4,1,-1,-2,-2,-1,-4,-4,-3,0,0,-1,0,3,-2,4,6,0,9,8
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","70",73,1,-1,3,-1,-2,0,-2,-3,-1,-1,-4,-4,-4,0,0,0,0,1,-2,3,4,-2,0,-7
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","71",74,3,1,4,-1,1,2,-1,-3,0,-1,-4,-4,-3,0,-1,0,1,1,-2,3,4,5,2,-3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","72",75,3,2,5,2,3,0,-3,-4,-2,0,-4,-4,-1,0,-1,0,1,1,-1,2,-8,3,0,12
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","73",76,5,4,5,2,3,0,-1,-2,-2,-1,-3,-3,-3,-1,-1,-1,-1,1,-1,2,13,4,2,-4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","74",77,3,3,5,2,2,1,-1,-3,-1,-2,-3,-2,-1,0,0,0,1,1,-1,3,4,1,2,6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","75",78,3,3,4,2,2,1,-1,-1,-1,-1,-3,-3,-2,1,-1,-1,0,0,-2,1,5,-1,5,-6
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","76",79,4,1,4,1,2,1,0,-2,-2,-2,-3,-3,-2,-1,-1,0,0,1,-1,2,-2,0,-1,8
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","77",80,3,3,4,2,2,1,1,-2,-1,-1,-2,-1,-1,0,0,0,0,1,-1,2,0,2,3,3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","78",81,3,1,2,0,1,1,1,-1,-1,-1,-3,-3,-2,1,-1,-1,0,-1,0,1,7,-1,2,2
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","79",82,3,1,1,0,1,-1,-1,-2,-1,-2,-2,-2,-1,0,-1,0,1,1,-1,1,1,5,5,8
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","80",83,0,0,1,-1,0,-1,-1,-2,-2,-1,-2,-1,-1,0,-1,0,0,-1,0,2,1,-7,-2,1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","81",84,1,-2,0,-1,-1,-1,-1,-3,-1,-2,-1,-3,-1,0,0,-1,0,0,-1,0,3,1,0,-1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","82",85,0,-1,1,-2,-1,0,-2,-2,-2,-2,-2,-1,-2,0,-1,0,0,1,-1,2,-3,-2,7,-1
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","83",86,1,-3,-1,-3,-4,-2,-4,-3,-4,-2,-2,-1,-1,0,-1,0,0,1,0,1,-3,4,-4,0
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","84",87,-1,-2,-1,-3,-3,-3,-5,-4,-6,-4,0,0,0,0,0,0,0,0,-1,0,4,-1,0,-2
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","85",88,0,-2,0,-2,-2,-4,-7,-6,-6,-6,-1,-2,-1,0,-1,0,0,0,0,1,7,4,-1,4
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","86",89,0,-1,0,-1,-1,-6,-8,-6,-7,-7,-2,-1,0,0,-1,0,0,0,0,1,4,0,1,2
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","87",90,1,0,0,0,0,-7,-9,-8,-7,-7,0,0,-1,0,0,0,0,0,0,1,-6,1,3,0
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","88",91,2,2,1,1,1,-7,-8,-7,-8,-8,0,-1,0,0,0,0,1,0,-1,1,3,-3,-1,-2
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","89",92,2,3,3,2,3,-5,-6,-5,-6,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,3,3
"Greater Sudbury / Grand Sudbury, Ontario",3553,"Net intraprovincial migration","90+",93,-3,-6,-3,-6,-4,-11,-12,-12,-13,-12,-1,-2,-2,1,0,-1,0,-2,-1,1,3,2,2,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","Total",1,-449,-297,84,-139,-50,-13,-75,-240,-23,-27,-73,-104,-121,-254,-131,-14,58,99,169,295,502,268,274,255
"Timiskaming, Ontario",3554,"Net intraprovincial migration","-1",2,0,0,2,0,1,11,11,9,8,8,3,2,2,0,1,2,3,2,3,6,5,2,2,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","0",3,1,1,3,3,4,16,15,12,11,12,5,2,1,-1,0,3,4,3,7,12,9,7,2,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","1",4,-1,2,6,2,4,16,15,12,11,12,4,3,0,-2,0,3,4,3,6,11,23,4,20,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","2",5,-3,1,5,1,5,14,14,10,9,9,2,2,2,0,1,4,4,3,6,10,16,7,5,9
"Timiskaming, Ontario",3554,"Net intraprovincial migration","3",6,-5,0,6,1,5,13,11,9,8,9,2,2,0,-2,-1,4,4,3,5,9,12,9,-1,4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","4",7,-6,-3,6,0,3,12,10,7,7,7,3,2,1,-1,0,2,2,2,5,8,11,1,5,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","5",8,-7,-3,5,-1,2,8,8,7,6,6,2,2,0,-1,-1,2,3,2,4,8,10,5,5,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","6",9,-9,-5,3,-3,1,8,6,3,5,5,2,2,1,-1,1,4,3,2,5,8,6,7,9,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","7",10,-8,-5,2,-2,1,6,5,4,4,3,2,1,0,-1,0,2,2,2,4,8,0,3,8,4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","8",11,-9,-6,1,-4,0,5,4,2,2,2,2,1,0,0,-1,2,3,2,3,6,11,2,5,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","9",12,-9,-7,0,-5,-1,3,1,0,3,0,2,2,0,1,0,1,2,2,3,6,8,7,4,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","10",13,-9,-7,-1,-6,-3,1,0,-2,1,0,3,1,1,1,0,2,2,1,3,6,10,0,7,9
"Timiskaming, Ontario",3554,"Net intraprovincial migration","11",14,-10,-9,-3,-6,-4,1,-1,-2,1,-1,2,1,1,0,0,2,2,1,4,5,11,8,-1,-1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","12",15,-11,-8,-4,-7,-4,-1,-2,-3,0,-4,2,1,0,1,0,2,2,2,3,5,8,4,3,2
"Timiskaming, Ontario",3554,"Net intraprovincial migration","13",16,-7,-5,-1,-5,-1,-3,-5,-6,-2,-5,1,1,0,-1,0,2,2,1,3,5,12,6,6,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","14",17,-3,-1,3,0,2,-7,-8,-9,-4,-7,2,0,1,-1,0,0,2,0,4,4,11,1,11,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","15",18,1,2,7,4,6,-8,-11,-11,-6,-9,1,1,0,-2,-1,1,2,0,3,5,6,5,4,2
"Timiskaming, Ontario",3554,"Net intraprovincial migration","16",19,6,9,11,9,9,-10,-14,-15,-8,-10,0,0,-1,-2,0,2,2,2,2,5,7,5,4,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","17",20,6,7,13,10,11,-11,-13,-15,-9,-11,-1,0,-1,-3,-1,2,2,2,3,5,3,0,0,-4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","18",21,-2,2,7,3,7,-20,-25,-27,-17,-18,-4,-3,-4,-5,-2,0,-1,-1,-1,1,-4,-2,2,-4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","19",22,-15,-10,-1,-6,-3,-18,-24,-25,-15,-15,-7,-5,-7,-7,-4,-1,-2,-2,-1,0,-6,-4,-2,-1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","20",23,-28,-20,-9,-16,-11,-16,-22,-24,-14,-14,-11,-8,-8,-9,-4,-2,-5,-3,-3,-2,3,-2,2,6
"Timiskaming, Ontario",3554,"Net intraprovincial migration","21",24,-40,-31,-17,-24,-21,-14,-21,-21,-11,-10,-14,-10,-10,-11,-7,-3,-5,-3,-3,-1,-2,-3,0,-3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","22",25,-49,-33,-21,-30,-23,-12,-20,-20,-9,-10,-16,-11,-10,-12,-7,-3,-6,-4,-5,-3,-19,4,7,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","23",26,-43,-33,-18,-27,-21,-10,-18,-19,-8,-6,-12,-10,-9,-11,-7,-2,-5,-3,-3,-2,-1,-3,0,13
"Timiskaming, Ontario",3554,"Net intraprovincial migration","24",27,-33,-25,-13,-17,-15,-6,-14,-18,-5,-4,-9,-9,-8,-10,-5,-4,-3,-2,-1,2,-8,-4,1,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","25",28,-21,-17,-7,-10,-11,-2,-5,-10,0,0,-2,-5,-5,-7,-5,-4,-1,0,0,5,10,-1,5,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","26",29,-11,-8,1,-2,-5,0,0,-9,2,2,1,-3,-4,-6,-6,-3,0,2,2,9,3,16,1,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","27",30,-1,-3,6,4,3,3,3,-5,4,4,3,-2,-1,-6,-4,-3,3,2,2,10,8,7,9,6
"Timiskaming, Ontario",3554,"Net intraprovincial migration","28",31,0,-1,5,5,4,4,5,-3,4,7,4,-2,-1,-4,-4,-3,2,4,4,10,13,6,12,10
"Timiskaming, Ontario",3554,"Net intraprovincial migration","29",32,-3,-3,4,4,3,5,5,0,5,7,3,-2,-2,-5,-4,-1,2,4,3,9,8,4,1,5
"Timiskaming, Ontario",3554,"Net intraprovincial migration","30",33,-3,-4,3,2,1,7,6,2,6,7,3,-1,-2,-4,-3,-2,3,2,2,8,9,9,8,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","31",34,-6,-4,2,-1,0,8,8,4,8,9,3,-2,-2,-4,-3,-1,1,1,2,6,12,-5,1,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","32",35,-6,-5,1,0,0,8,6,4,7,7,1,-3,-2,-4,-2,-1,1,1,2,5,6,-5,7,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","33",36,-7,-5,3,-1,-1,7,6,3,6,7,1,-2,-3,-4,-3,-1,1,2,1,5,7,0,1,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","34",37,-7,-6,1,0,0,4,3,0,3,3,1,-2,-1,-3,-3,-1,1,1,2,5,3,17,4,4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","35",38,-8,-7,1,-1,-1,0,0,-3,2,0,1,-2,-2,-3,-2,-1,0,1,1,5,6,-4,-2,6
"Timiskaming, Ontario",3554,"Net intraprovincial migration","36",39,-9,-8,2,-1,-1,-2,-3,-6,-3,-1,1,-1,-1,-3,-2,-1,1,2,1,4,10,4,6,9
"Timiskaming, Ontario",3554,"Net intraprovincial migration","37",40,-9,-7,2,-1,-2,-5,-5,-9,-4,-4,2,-1,-1,-3,-3,0,1,1,1,4,6,5,12,2
"Timiskaming, Ontario",3554,"Net intraprovincial migration","38",41,-7,-6,2,-1,0,-6,-6,-11,-4,-5,1,-2,-1,-3,-2,-1,0,1,1,5,5,-1,-1,4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","39",42,-6,-7,2,1,1,-6,-6,-10,-4,-4,1,-1,-1,-3,-1,-1,0,1,1,3,3,7,5,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","40",43,-4,-5,4,2,2,-6,-6,-9,-4,-4,2,-2,-1,-1,-2,-1,0,0,1,3,1,7,2,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","41",44,-4,-2,4,4,4,-4,-6,-7,-4,-2,1,-1,-1,-3,-3,-1,1,0,0,4,6,5,1,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","42",45,-2,-1,6,5,4,-3,-6,-7,-4,-3,1,-2,0,-3,-3,-1,0,1,1,2,5,1,1,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","43",46,-2,-1,5,3,3,-4,-5,-6,-3,-1,2,-1,-1,-2,-2,0,1,1,1,3,6,2,3,-3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","44",47,-1,1,5,3,3,-4,-4,-5,-3,-2,1,1,-1,-2,-1,1,2,2,1,3,-1,-2,1,2
"Timiskaming, Ontario",3554,"Net intraprovincial migration","45",48,-1,0,5,2,3,-3,-3,-4,-2,-2,0,0,-1,-1,0,0,3,2,3,4,5,4,4,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","46",49,0,1,6,2,3,-3,-1,-1,-1,-2,-1,1,-1,-1,1,0,2,3,4,4,18,9,4,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","47",50,0,2,6,0,1,-3,0,0,0,0,0,1,-1,-1,1,1,3,4,4,5,2,8,13,3
"Timiskaming, Ontario",3554,"Net intraprovincial migration","48",51,0,1,5,-2,1,-2,1,1,1,1,-1,2,-1,-2,1,2,3,3,6,5,15,3,-5,4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","49",52,-1,-1,3,-2,-1,0,2,2,4,2,-1,2,-2,-1,1,1,3,4,6,5,13,9,5,4
"Timiskaming, Ontario",3554,"Net intraprovincial migration","50",53,-2,-2,1,-3,-2,1,5,3,4,3,-1,1,-2,-1,0,1,3,4,6,5,8,10,1,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","51",54,-4,-4,0,-5,-4,4,7,5,6,4,0,0,-1,-1,0,1,3,4,5,5,14,3,7,9
"Timiskaming, Ontario",3554,"Net intraprovincial migration","52",55,-4,-3,0,-4,-3,4,7,5,7,6,0,1,-1,-1,0,1,3,4,5,5,1,6,3,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","53",56,-3,-3,2,-3,-1,5,7,5,6,5,0,2,-1,-3,0,1,3,3,4,5,12,7,6,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","54",57,0,1,5,0,1,4,6,4,5,4,-1,2,-1,-1,0,1,3,4,4,4,11,3,14,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","55",58,3,4,6,2,4,4,5,3,4,4,-1,1,0,-1,2,1,3,3,4,4,7,-3,6,2
"Timiskaming, Ontario",3554,"Net intraprovincial migration","56",59,4,6,9,8,6,2,3,2,4,3,-1,0,-2,-1,2,1,3,3,4,4,11,8,5,6
"Timiskaming, Ontario",3554,"Net intraprovincial migration","57",60,5,8,10,7,9,1,3,2,3,2,0,0,-1,-1,0,1,3,3,4,4,3,5,3,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","58",61,5,7,9,7,8,1,3,1,2,2,0,0,-1,-1,0,1,3,3,4,4,12,3,5,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","59",62,3,4,6,4,5,1,4,2,2,2,-1,2,-1,0,0,1,5,3,4,5,19,10,9,8
"Timiskaming, Ontario",3554,"Net intraprovincial migration","60",63,1,1,5,1,2,2,2,1,2,3,0,2,-1,-1,0,1,4,3,4,5,9,11,-2,-2
"Timiskaming, Ontario",3554,"Net intraprovincial migration","61",64,0,0,1,-2,-1,2,4,1,3,3,0,1,-1,0,2,1,4,4,6,5,12,8,0,14
"Timiskaming, Ontario",3554,"Net intraprovincial migration","62",65,-4,-4,-1,-4,-3,0,2,2,2,2,1,1,0,1,2,2,3,3,5,5,8,3,6,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","63",66,-2,-2,-2,-2,-3,0,2,1,1,1,-1,0,0,-2,1,1,3,2,4,3,10,11,8,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","64",67,-1,0,1,1,1,0,1,-1,0,1,-2,0,0,-3,-2,-1,1,1,3,2,7,1,2,7
"Timiskaming, Ontario",3554,"Net intraprovincial migration","65",68,0,1,1,3,2,-1,-1,-3,-2,-2,-4,-4,-1,-6,-3,-3,-2,1,-1,-1,5,-1,-3,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","66",69,3,4,3,5,4,-1,-2,-4,-4,-3,-5,-4,-2,-6,-3,-2,-3,-1,0,-3,6,1,-1,1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","67",70,3,4,3,5,6,-1,-2,-4,-4,-4,-6,-5,-2,-8,-3,-3,-5,-1,-1,-2,0,4,3,-1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","68",71,1,3,1,3,2,-1,-2,-3,-4,-4,-5,-5,-1,-7,-3,-3,-5,-1,-1,-3,1,1,-2,-1
"Timiskaming, Ontario",3554,"Net intraprovincial migration","69",72,0,0,-2,1,0,-2,-2,-3,-4,-3,-4,-5,-1,-6,-4,-3,-4,-1,-1,-3,1,-3,2,0
"Timiskaming, Ontario",3554,"Net intraprovincial migration","70",73,-2,-2,-2,-3,-2,-2,-2,-2,-4,-4,-3,-3,-2,-4,-3,-2,-3,-1,-1,-2,3,1,-4,-1
